User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
179,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282118770,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
180,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282132437,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
181,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282136138,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
184,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282142922,7.544444444444444,modify-1,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
187,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282147606,4.627777777777778,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
190,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282149422,4.627777777777778,modify-1,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
191,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282176324,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
195,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282192258,7.544444444444444,modify-1,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
199,mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,When_Phase_of_flight-nominal-y",1605282196609,5.572222222222222,same,"['None', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[14, 13, 6]",Foraging,p3
200,mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,When_Phase_of_flight-nominal-y",1605282197976,5.572222222222222,same,"['None', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[14, 13, 6]",Foraging,p3
203,mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,When_Phase_of_flight-nominal-y",1605282202042,5.572222222222222,same,"['None', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[14, 13, 6]",Foraging,p3
206,mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,When_Phase_of_flight-nominal-y",1605282203943,5.572222222222222,modify-1,"['None', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[14, 13, 6]",Foraging,p3
208,mouseout a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y",1605282210926,4.988888888888889,modify-1,"['Effect_Amount_of_damage', 'None', 'When_Phase_of_flight']","[2, 14, 6]",Foraging,p3
214,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282214010,4.627777777777778,modify-1,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
218,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282214743,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
223,added chart to bookmark,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282215805,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
224,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282217777,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
232,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282219960,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
234,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282223994,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
237,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282232544,7.544444444444444,same,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
245,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Phase_of_flight-nominal-y",1605282243078,7.544444444444444,modify-2,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Sensemaking,p3
246,clicked on a field,remove When_Phase_of_flight,1605282257980,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
247,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605282258081,4.627777777777778,modify-2,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
248,clicked on a field,add When_Time_of_day,1605282259373,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
249,main chart changed because of clicking a field,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605282259395,7.461111111111112,modify-1,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Time_of_day']","[2, 13, 9]",Foraging,p3
250,mouseover a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,When_Time_of_day-nominal-y",1605282263429,4.905555555555556,modify-1,"['Effect_Amount_of_damage', 'None', 'When_Time_of_day']","[2, 14, 9]",Foraging,p3
254,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282267579,4.627777777777778,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
257,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282268613,4.627777777777778,modify-1,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
263,mouseout a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,When_Time_of_day-nominal-y",1605282270013,4.905555555555556,modify-1,"['Effect_Amount_of_damage', 'None', 'When_Time_of_day']","[2, 14, 9]",Foraging,p3
268,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282273263,4.627777777777778,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
269,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282273946,4.627777777777778,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
271,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282276046,4.627777777777778,modify-1,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
274,mouseover a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,When_Time_of_day-nominal-y",1605282281047,4.905555555555556,modify-1,"['Effect_Amount_of_damage', 'None', 'When_Time_of_day']","[2, 14, 9]",Foraging,p3
284,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282282613,4.627777777777778,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
287,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605282293331,4.627777777777778,modify-2,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p3
292,clicked on a field,"tried to add Cost_Repair, but failed because already selected 3 fields",1605282294296,5.044444444444444,modify-3,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
293,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Speed_IAS_in_knots-quantitative-size,When_Time_of_day-nominal-y",1605282296098,7.461111111111112,modify-2,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Time_of_day']","[2, 13, 9]",Sensemaking,p3
297,clicked on a field,remove Effect_Amount_of_damage,1605282298760,2.0722222222222224,modify-2,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging,p3
298,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Speed_IAS_in_knots-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282298838,5.488888888888889,modify-2,"['None', 'Speed_IAS_in_knots', 'When_Time_of_day']","[14, 13, 9]",Foraging,p3
299,clicked on a field,add Cost_Repair,1605282302208,5.044444444444444,modify-2,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
300,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282302240,10.433333333333334,modify-1,"['Cost_Repair', 'Speed_IAS_in_knots', 'When_Time_of_day']","[11, 13, 9]",Foraging,p3
301,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y",1605282304165,7.6,modify-1,"['Cost_Repair', 'None', 'Speed_IAS_in_knots']","[11, 14, 13]",Foraging,p3
305,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1605282306815,7.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
307,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282308465,10.433333333333334,same,"['Cost_Repair', 'Speed_IAS_in_knots', 'When_Time_of_day']","[11, 13, 9]",Sensemaking,p3
309,added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282314333,10.433333333333334,same,"['Cost_Repair', 'Speed_IAS_in_knots', 'When_Time_of_day']","[11, 13, 9]",Sensemaking,p3
310,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282322749,10.433333333333334,modify-1,"['Cost_Repair', 'Speed_IAS_in_knots', 'When_Time_of_day']","[11, 13, 9]",Sensemaking,p3
324,mouseover a related chart,"mark:tick;encoding:Cost_Repair-quantitative-x,When_Time_of_day-nominal-y",1605282324283,7.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
338,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282326699,10.433333333333334,modify-2,"['Cost_Repair', 'Speed_IAS_in_knots', 'When_Time_of_day']","[11, 13, 9]",Sensemaking,p3
340,clicked on a field,remove When_Time_of_day,1605282330560,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
341,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Cost_Repair-quantitative-y<aggregate>mean,Speed_IAS_in_knots-quantitative-size<aggregate>mean",1605282330629,7.6,modify-2,"['Cost_Repair', 'None', 'Speed_IAS_in_knots']","[11, 14, 13]",Foraging,p3
342,clicked on a field,add When_Phase_of_flight,1605282331266,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
343,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1605282331296,10.516666666666666,modify-1,"['Cost_Repair', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[11, 13, 6]",Foraging,p3
344,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y",1605282331622,7.6,same,"['Cost_Repair', 'None', 'Speed_IAS_in_knots']","[11, 14, 13]",Foraging,p3
345,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Speed_IAS_in_knots-quantitative-y",1605282333046,7.6,modify-1,"['Cost_Repair', 'None', 'Speed_IAS_in_knots']","[11, 14, 13]",Foraging,p3
346,clicked on a field,remove Speed_IAS_in_knots,1605282334186,2.6555555555555554,modify-2,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging,p3
347,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1605282334213,7.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
348,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y",1605282334710,9.933333333333334,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[11, 2, 6]",Foraging,p3
354,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1605282341491,7.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
355,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-y",1605282346584,8.766666666666667,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Phase_of_flight']","[4, 11, 6]",Foraging,p3
356,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-y",1605282347284,8.766666666666667,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Phase_of_flight']","[4, 11, 6]",Foraging,p3
361,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-y",1605282357185,8.766666666666667,modify-3,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Phase_of_flight']","[4, 11, 6]",Foraging,p3
367,clicked on a field,add When_Time_of_day,1605282362656,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
368,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1605282362740,10.794444444444444,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Foraging,p3
369,clicked on a field,remove When_Phase_of_flight,1605282364101,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
370,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282364136,7.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
371,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282365018,7.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
372,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282366236,7.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
375,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282369935,7.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
377,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1605282370894,7.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
378,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Time_of_day-nominal-y",1605282390603,8.683333333333334,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Time_of_day']","[4, 11, 9]",Foraging,p3
381,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Time_of_day-nominal-y",1605282421971,8.683333333333334,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Time_of_day']","[4, 11, 9]",Foraging,p3
388,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Time_of_day-nominal-y",1605282423105,8.683333333333334,same,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Time_of_day']","[4, 11, 9]",Foraging,p3
395,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Cost_Repair-quantitative-size,When_Time_of_day-nominal-y",1605282427955,8.683333333333334,modify-3,"['Aircraft_Airline_Operator', 'Cost_Repair', 'When_Time_of_day']","[4, 11, 9]",Foraging,p3
401,clicked on a field,add Airport_Name,1605282431744,2.0166666666666666,modify-2,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
402,main chart changed because of clicking a field,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,When_Time_of_day-nominal-y",1605282431829,9.794444444444444,modify-2,"['Airport_Name', 'Cost_Repair', 'When_Time_of_day']","[0, 11, 9]",Foraging,p3
403,clicked on a field,remove When_Time_of_day,1605282432720,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
404,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282432753,6.961111111111111,modify-1,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Foraging,p3
405,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Cost_Repair-quantitative-size,Effect_Amount_of_damage-nominal-y",1605282433054,8.933333333333334,modify-1,"['Airport_Name', 'Cost_Repair', 'Effect_Amount_of_damage']","[0, 11, 2]",Foraging,p3
410,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282435119,6.961111111111111,same,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Sensemaking,p3
414,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282435597,6.961111111111111,same,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Sensemaking,p3
419,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282436681,6.961111111111111,same,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Sensemaking,p3
424,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282439939,6.961111111111111,same,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Sensemaking,p3
425,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282458757,6.961111111111111,same,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Sensemaking,p3
427,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Airport_Name-nominal-y,Cost_Repair-quantitative-x<bin>",1605282459960,6.961111111111111,same,"['Airport_Name', 'Cost_Repair', 'None']","[0, 11, 14]",Sensemaking,p3
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605282467528,0.9055555555555556,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p4
1,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605282468124,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p4
8,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282470507,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
18,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282471878,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
21,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282473808,2.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
26,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1605282474558,0.9055555555555556,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p4
29,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282475674,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
31,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282476258,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
33,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282476874,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
36,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282478241,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
37,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282479358,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
38,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282480992,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
41,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282481675,2.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
42,clicked on a field,add Wildlife_Species,1605282489598,0.9888888888888888,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p4
43,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1605282489668,0.9888888888888888,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p4
44,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1605282490681,0.9888888888888888,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking,p4
46,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1605282494642,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Sensemaking,p4
50,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Wildlife_Species-nominal-y",1605282500386,2.8777777777777778,same,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Species']","[4, 14, 8]",Foraging,p4
51,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Wildlife_Species-nominal-y",1605282501592,2.8777777777777778,same,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Species']","[4, 14, 8]",Foraging,p4
55,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Wildlife_Species-nominal-y",1605282502876,2.8777777777777778,same,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Species']","[4, 14, 8]",Foraging,p4
57,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Wildlife_Species-nominal-y",1605282503683,2.8777777777777778,same,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Species']","[4, 14, 8]",Foraging,p4
58,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Wildlife_Species-nominal-y",1605282503916,2.8777777777777778,modify-1,"['Aircraft_Airline_Operator', 'None', 'Wildlife_Species']","[4, 14, 8]",Foraging,p4
65,mouseover a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605282507776,1.933333333333333,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Foraging,p4
71,clicked on a field,remove Wildlife_Species,1605282509044,0.9888888888888888,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p4
72,clicked on a field,add Airport_Name,1605282510376,2.0722222222222224,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
73,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605282510409,2.0722222222222224,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p4
74,clicked on a field,add Cost_Repair,1605282513207,5.738888888888889,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p4
