Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu30_adf_p4,0.5,0.0001,0.1,0,0.4536082474226804,0,1.005128205128205,0.05
QLearn,stu30_adf_p4,0.6,0.5,0.05,0,0.6410256410256411,0,1.0063694267515924,0.05
QLearn,stu30_adf_p4,0.7,0.5,0.2,0,0.5689655172413793,0,1.0085470085470087,0.05
QLearn,stu30_adf_p4,0.8,0.5,0.2,0,0.5897435897435898,0,1.0126582278481013,0.05
QLearn,stu30_adf_p4,0.9,0.1,0.05,0,0.7,0,1.024390243902439,0.1
QLearn,stu36_adf_p4,0.05,0.0001,0.05,0,0.5808823529411765,0,1.0036630036630039,0.05
QLearn,stu36_adf_p4,0.1,0.0001,0.8,0,0.6046511627906976,0,1.003861003861004,0.01
QLearn,stu36_adf_p4,0.2,0.01,0.5,0,0.5043478260869565,0,1.0043290043290045,0.5
QLearn,stu36_adf_p4,0.3,0.5,0.5,0,0.6039603960396039,0,1.004926108374384,0.05
QLearn,stu36_adf_p4,0.4,0.0001,0.05,0,0.5232558139534884,0,1.0057803468208086,0.1
QLearn,stu36_adf_p4,0.5,0.1,0.05,0,0.5833333333333334,0,1.0068965517241382,0.05
QLearn,stu36_adf_p4,0.6,0.5,0.1,0,0.6551724137931034,0,1.008547008547008,0.05
QLearn,stu36_adf_p4,0.7,0.5,0.05,0,0.7209302325581395,0,1.0114942528735624,0.05
QLearn,stu36_adf_p4,0.8,0.5,0.1,0,0.7241379310344828,0,1.0169491525423728,0.05
QLearn,stu36_adf_p4,0.9,0.5,0.1,0,0.8,0,1.032258064516129,0.05
QLearn,stu37_adf_p4,0.05,0.0001,0.1,0,0.3779527559055118,0,1.003921568627451,0.5
QLearn,stu37_adf_p4,0.1,0.001,0.5,0,0.35833333333333334,0,1.0041493775933608,0.7
QLearn,stu37_adf_p4,0.2,0.01,0.8,0,0.42990654205607476,0,1.0046511627906975,0.5
QLearn,stu37_adf_p4,0.3,0.1,0.2,0,0.44680851063829785,0,1.0052910052910056,0.1
QLearn,stu37_adf_p4,0.4,0.0001,0.05,0,0.4125,0,1.0062111801242235,0.1
QLearn,stu37_adf_p4,0.5,1.0,0.2,0,0.417910447761194,0,1.007407407407407,0.1
QLearn,stu37_adf_p4,0.6,0.1,0.05,0,0.5185185185185185,0,1.0091743119266052,0.1
QLearn,stu37_adf_p4,0.7,0.0001,0.2,0,0.475,0,1.012345679012346,0.1
QLearn,stu37_adf_p4,0.8,0.5,0.05,0,0.5185185185185185,0,1.0181818181818183,0.1
QLearn,stu37_adf_p4,0.9,0.1,0.1,0,0.5714285714285714,0,1.0344827586206897,0.1
QLearn,stu4_ade_p4,0.05,0.0001,0.05,0,0.6140350877192983,0,1.008695652173913,0.1
QLearn,stu4_ade_p4,0.1,0.0001,0.05,0,0.5555555555555556,0,1.0091743119266054,0.05
QLearn,stu4_ade_p4,0.2,0.5,0.05,0,0.5208333333333334,0,1.0103092783505156,0.01
QLearn,stu4_ade_p4,0.3,0.0001,0.05,0,0.5238095238095238,0,1.011764705882353,0.01
QLearn,stu4_ade_p4,0.4,0.0001,0.5,0,0.5277777777777778,0,1.0136986301369866,0.05
QLearn,stu4_ade_p4,0.5,0.0001,0.8,0,0.5,0,1.0163934426229508,0.05
QLearn,stu4_ade_p4,0.6,0.0001,0.1,0,0.5416666666666666,0,1.0204081632653064,0.1
QLearn,stu4_ade_p4,0.7,0.001,0.5,0,0.5,0,1.027027027027027,0.1
QLearn,stu4_ade_p4,0.8,0.5,0.05,0,0.5,0,1.04,0.05
QLearn,stu4_ade_p4,0.9,0.001,0.1,0,0.5,0,1.076923076923077,0.05
QLearn,stu31_ade_p4,0.05,0.0001,0.05,0,0.597457627118644,0,1.0021141649048624,0.1
QLearn,stu31_ade_p4,0.1,0.1,0.5,0,0.5669642857142857,0,1.0022271714922046,0.05
QLearn,stu31_ade_p4,0.2,0.0001,0.5,0,0.6130653266331658,0,1.0025062656641603,0.05
QLearn,stu31_ade_p4,0.3,0.0001,0.2,0,0.5459770114942529,0,1.002865329512894,0.05
QLearn,stu31_ade_p4,0.4,0.5,0.5,0,0.5503355704697986,0,1.0033444816053512,0.1
QLearn,stu31_ade_p4,0.5,0.5,0.05,0,0.5161290322580645,0,1.004016064257028,0.1
QLearn,stu31_ade_p4,0.6,0.0001,0.1,0,0.48,0,1.0049751243781098,0.05
QLearn,stu31_ade_p4,0.7,0.5,0.1,0,0.6,0,1.0066225165562916,0.05
QLearn,stu31_ade_p4,0.8,0.5,0.2,0,0.52,0,1.0099009900990104,0.05
QLearn,stu31_ade_p4,0.9,0.5,0.1,0,0.6,0,1.0196078431372548,0.1
QLearn,stu39_adf_p4,0.05,0.0001,0.05,0,0.47058823529411764,0,1.002444987775061,0.5
QLearn,stu39_adf_p4,0.1,1.0,0.2,0,0.49222797927461137,0,1.0025839793281657,0.1
QLearn,stu39_adf_p4,0.2,0.5,0.2,0,0.5988372093023255,0,1.0028985507246377,0.1
QLearn,stu39_adf_p4,0.3,0.5,0.1,0,0.6133333333333333,0,1.0033222591362125,0.1
QLearn,stu39_adf_p4,0.4,0.5,0.2,0,0.7054263565891473,0,1.0038610038610039,0.05
QLearn,stu39_adf_p4,0.5,0.5,0.05,0,0.6261682242990654,0,1.0046511627906975,0.1
QLearn,stu39_adf_p4,0.6,0.5,0.1,0,0.7093023255813954,0,1.005780346820809,0.05
QLearn,stu39_adf_p4,0.7,0.5,0.05,0,0.7076923076923077,0,1.0076335877862597,0.1
QLearn,stu39_adf_p4,0.8,0.1,0.05,0,0.5813953488372093,0,1.0114942528735633,0.05
QLearn,stu39_adf_p4,0.9,0.5,0.5,0,0.7272727272727273,0,1.0222222222222221,0.05
QLearn,stu26_ace_p4,0.05,0.0001,0.05,0,0.6070381231671554,0,1.0014641288433381,0.1
QLearn,stu26_ace_p4,0.1,0.5,0.5,0,0.6191950464396285,0,1.001545595054096,0.1
QLearn,stu26_ace_p4,0.2,0.5,0.2,0,0.6968641114982579,0,1.0017391304347822,0.05
QLearn,stu26_ace_p4,0.3,0.1,0.05,0,0.7091633466135459,0,1.0019880715705767,0.1
QLearn,stu26_ace_p4,0.4,0.5,0.2,0,0.7069767441860465,0,1.0023201856148491,0.05
QLearn,stu26_ace_p4,0.5,0.5,0.05,0,0.7318435754189944,0,1.0027855153203342,0.1
QLearn,stu26_ace_p4,0.6,0.5,0.2,0,0.7083333333333334,0,1.0034602076124566,0.05
QLearn,stu26_ace_p4,0.7,0.5,0.2,0,0.7685185185185185,0,1.0046082949308757,0.05
QLearn,stu26_ace_p4,0.8,0.5,0.1,0,0.6527777777777778,0,1.006896551724138,0.05
QLearn,stu26_ace_p4,0.9,0.5,0.1,0,0.6388888888888888,0,1.013698630136986,0.05
QLearn,stu7_ade_p4,0.05,0.001,0.05,0,0.3986013986013986,0,1.0034843205574915,0.1
QLearn,stu7_ade_p4,0.1,0.0001,0.1,0,0.3111111111111111,0,1.0036900369003687,0.7
QLearn,stu7_ade_p4,0.2,0.5,0.1,0,0.475,0,1.0041493775933614,0.1
QLearn,stu7_ade_p4,0.3,0.1,0.99,0,0.3142857142857143,0,1.0047393364928912,0.5
QLearn,stu7_ade_p4,0.4,0.1,0.1,0,0.4777777777777778,0,1.0055248618784531,0.1
QLearn,stu7_ade_p4,0.5,0.5,0.2,0,0.5333333333333333,0,1.0066225165562914,0.1
QLearn,stu7_ade_p4,0.6,0.0001,0.2,0,0.5166666666666667,0,1.0082644628099175,0.1
QLearn,stu7_ade_p4,0.7,0.5,0.1,0,0.5777777777777777,0,1.0109890109890107,0.1
QLearn,stu7_ade_p4,0.8,0.1,0.2,0,0.5666666666666667,0,1.0163934426229506,0.1
QLearn,stu7_ade_p4,0.9,0.1,0.05,0,0.6666666666666666,0,1.0322580645161292,0.1
QLearn,stu3_acf_p4,0.05,1,0.99,0,0.5606694560669456,0,1.002087682672234,0.1
QLearn,stu3_acf_p4,0.1,0.0001,0.05,0,0.672566371681416,0,1.0022075055187638,0.05
QLearn,stu3_acf_p4,0.2,0.0001,0.8,0,0.6865671641791045,0,1.0024813895781637,0.05
QLearn,stu3_acf_p4,0.3,0.5,0.1,0,0.6931818181818182,0,1.0028328611898016,0.1
QLearn,stu3_acf_p4,0.4,0.5,0.05,0,0.7218543046357616,0,1.0033003300330032,0.05
QLearn,stu3_acf_p4,0.5,0.5,0.1,0,0.753968253968254,0,1.003952569169961,0.01
QLearn,stu3_acf_p4,0.6,0.5,0.1,0,0.7425742574257426,0,1.0049261083743843,0.01
QLearn,stu3_acf_p4,0.7,0.5,0.2,0,0.7763157894736842,0,1.006535947712418,0.01
QLearn,stu3_acf_p4,0.8,0.5,0.2,0,0.7843137254901961,0,1.009708737864078,0.01
QLearn,stu3_acf_p4,0.9,0.1,0.05,0,0.6923076923076923,0,1.0188679245283014,0.1
QLearn,stu6_acf_p4,0.05,0.0001,0.8,0,0.3932038834951456,0,1.0024213075060533,0.7
QLearn,stu6_acf_p4,0.1,1.0,0.8,0,0.5846153846153846,0,1.0025575447570332,0.1
QLearn,stu6_acf_p4,0.2,0.001,0.9,0,0.630057803468208,0,1.0028818443804035,0.1
QLearn,stu6_acf_p4,0.3,0.0001,0.1,0,0.4605263157894737,0,1.0032786885245903,0.5
QLearn,stu6_acf_p4,0.4,0.01,0.05,0,0.5846153846153846,0,1.003831417624521,0.1
QLearn,stu6_acf_p4,0.5,0.5,0.1,0,0.6018518518518519,0,1.0046082949308754,0.1
QLearn,stu6_acf_p4,0.6,0.5,0.2,0,0.5977011494252874,0,1.0057142857142856,0.1
QLearn,stu6_acf_p4,0.7,0.5,0.1,0,0.6153846153846154,0,1.0076335877862597,0.05
QLearn,stu6_acf_p4,0.8,0.0001,0.8,0,0.5227272727272727,0,1.01123595505618,0.05
QLearn,stu6_acf_p4,0.9,0.5,0.2,0,0.7272727272727273,0,1.0222222222222221,0.01
